iter	MAPE
6447	0.002274439546
6448	0.002269824661
6449	0.002270395144
6450	0.00226950383
6451	0.002269117279
6452	0.002265368722
6453	0.002265014296
6454	0.002262730685
6455	0.002261773441
6456	0.002259691609
6457	0.002261301433
6458	0.002257092206
6459	0.002255587786
6460	0.002253438764
6461	0.002250891643
6462	0.002249482128
6463	0.002250637372
6464	0.002249148069
6465	0.002250555904
6466	0.002250246412
6467	0.002250025945
6468	0.002252670911
6469	0.002251914397
6470	0.002250896472
6471	0.00225018951
6472	0.002250109932
6473	0.002249899965
6474	0.002247950202
6475	0.002244217393
6476	0.002246519901
6477	0.00224541253
6478	0.002243348965
6479	0.002244336654
6480	0.002242798429
6481	0.002239504873
6482	0.002238626157
6483	0.002237646236
6484	0.002236450889
6485	0.002231902774
6486	0.002234622278
6487	0.002235212708
6488	0.002235647972
6489	0.002236253309
6490	0.002237677732
6491	0.002233806973
6492	0.002233620731
6493	0.002236740435
6494	0.002236253729
6495	0.002240259077
6496	0.002237341363
6497	0.002234291789
6498	0.002230940701
6499	0.002228893094
6500	0.002228882175
6501	0.002226509538
6502	0.002224174694
6503	0.002221480596
6504	0.002219535663
6505	0.002222170131
6506	0.00222217307
6507	0.002222112389
6508	0.002219843056
6509	0.002218716368
6510	0.002221173203
6511	0.002219908566
6512	0.002221250681
6513	0.002222490542
6514	0.00222564237
6515	0.002225422954
6516	0.002227587303
6517	0.002229008156
6518	0.002227259123
6519	0.002224181623
6520	0.002221276717
6521	0.0022241348
6522	0.002219695659
6523	0.00221601744
6524	0.00221719767
6525	0.002215284023
6526	0.002216276541
6527	0.00221857191
6528	0.002216199693
6529	0.002212604832
6530	0.002214379061
6531	0.002220554007
6532	0.002211277415
6533	0.002213650892
6534	0.002215291791
6535	0.002215614722
6536	0.002214982299
6537	0.002215445698
6538	0.0022107821
6539	0.002211260617
6540	0.002209731421
6541	0.002210104954
6542	0.002209038317
6543	0.002215008125
6544	0.002215667004
6545	0.002216338271
6546	0.002211027343
6547	0.002213298776
6548	0.00221189409
6549	0.002211727376
6550	0.002209507175
6551	0.002207041732
6552	0.002203858828
6553	0.002206401959
6554	0.002206087847
6555	0.002204963259
6556	0.002204446948
6557	0.002204484322
6558	0.002204663635
6559	0.002205003363
6560	0.002206848141
6561	0.002205932051
6562	0.00220692079
6563	0.002206190102
6564	0.002212035819
6565	0.002212415021
6566	0.002205305717
6567	0.002204175669
6568	0.002202605109
6569	0.002202476399
6570	0.002200629311
6571	0.0021993273
6572	0.00220253351
6573	0.002200748573
6574	0.002200098092
6575	0.002202974653
6576	0.002204640538
6577	0.002207036272
6578	0.002205536891
6579	0.002206651401
6580	0.002206083858
6581	0.002205714314
6582	0.002205881239
6583	0.002204708148
6584	0.002203073758
6585	0.002206497285
6586	0.002205230968
6587	0.002202943998
6588	0.002203086776
6589	0.002201374277
6590	0.002202087538
6591	0.00220266726
6592	0.002200813243
6593	0.00219958997
6594	0.002194966896
6595	0.002200427742
6596	0.002200553933
6597	0.002195285837
6598	0.002194169018
6599	0.002193251248
6600	0.002191885197
6601	0.002188697674
6602	0.002184120793
6603	0.002184636474
6604	0.002183328794
6605	0.002184438265
6606	0.002184584192
6607	0.002187499387
6608	0.002187068533
6609	0.002184799409
6610	0.002186793895
6611	0.002186441359
6612	0.002188039844
6613	0.002189892601
6614	0.002190722814
6615	0.002191094248
6616	0.002187257924
6617	0.002187343171
6618	0.002190079263
6619	0.002188749536
6620	0.002188183252
6621	0.002189555183
6622	0.002188844441
6623	0.002189661007
6624	0.00219147177
6625	0.002191846773
6626	0.00219160279
6627	0.002191155978
6628	0.002194186025
6629	0.002188540828
6630	0.002186020583
6631	0.00218538396
6632	0.002188476368
6633	0.002186840298
6634	0.002190026351
6635	0.002189938164
6636	0.00218865736
6637	0.002189423323
6638	0.002188947956
6639	0.002190727224
6640	0.002188127821
6641	0.002187446475
6642	0.002191590402
6643	0.00219134096
6644	0.002192076478
6645	0.00219088512
6646	0.002188979871
6647	0.002184785341
6648	0.00218407355
6649	0.002185183651
6650	0.002184653902
6651	0.002186780667
6652	0.002186992314
6653	0.002185218295
6654	0.002184890115
6655	0.00218630194
6656	0.002187292988
6657	0.002185934916
6658	0.002183031899
6659	0.002183205753
6660	0.00218577513
6661	0.002180684878
6662	0.002179046918
6663	0.002175660555
6664	0.002171334796
6665	0.002170611667
6666	0.002167803766
6667	0.002166479288
6668	0.002164328167
6669	0.002163116652
6670	0.002164274835
6671	0.002160927946
6672	0.002165840985
6673	0.002166677498
6674	0.002165624718
6675	0.00216430654
6676	0.002161827239
6677	0.002161211613
6678	0.0021631914
6679	0.002159382582
6680	0.002160196208
6681	0.002158660922
6682	0.002155683997
6683	0.002156315371
6684	0.002158137682
6685	0.002160634201
6686	0.002161483731
6687	0.002159823725
6688	0.002158774305
6689	0.002153522167
6690	0.002147329793
6691	0.002145603857
6692	0.002143840756
6693	0.002149525848
6694	0.002149804475
6695	0.002148561045
6696	0.002148514432
6697	0.002147004973
6698	0.002146003636
6699	0.002148022687
6700	0.002146159852
6701	0.00214545142
6702	0.00214427392
6703	0.002142466936
6704	0.002141845851
6705	0.002141874827
6706	0.002138521009
6707	0.00213844521
6708	0.002138822313
6709	0.002138331618
6710	0.002138810765
6711	0.002136140602
6712	0.002131287824
6713	0.002136891448
6714	0.002141106764
6715	0.002143614201
6716	0.00214492818
6717	0.002142529926
6718	0.002141062251
6719	0.002144231926
6720	0.002144524202
6721	0.002141339828
6722	0.002138395658
6723	0.002135470805
6724	0.002134766572
6725	0.002134001869
6726	0.002138979369
6727	0.002141174793
6728	0.002142738005
6729	0.002141603548
6730	0.002137192962
6731	0.002134694553
6732	0.002133980662
6733	0.002135284773
6734	0.002131016545
6735	0.002130150428
6736	0.002130416667
6737	0.002131579259
6738	0.002132739542
6739	0.002129754848
6740	0.002130289426
6741	0.002125678951
6742	0.002128737133
6743	0.00212528946
6744	0.002125857213
6745	0.002127133188
6746	0.00212541859
6747	0.002125855954
6748	0.00212535287
6749	0.00212476328
6750	0.002123542527
6751	0.002122372376
6752	0.00212280008
6753	0.002120468387
6754	0.002117198976
6755	0.002115782742
6756	0.002114988644
6757	0.002117047799
6758	0.002113678654
6759	0.00210944864
6760	0.002109573781
6761	0.002107269383
6762	0.002112020327
6763	0.002110784036
6764	0.002109506801
6765	0.002109528848
6766	0.002106334186
6767	0.002104697486
6768	0.002102853127
6769	0.002104288888
6770	0.002106293872
6771	0.002106189098
6772	0.00210591068
6773	0.002101676467
6774	0.002103234849
6775	0.002102702371
6776	0.002100638386
6777	0.002098695133
6778	0.002097443514
6779	0.002095977938
6780	0.002098471517
6781	0.002096920694
6782	0.002096367848
6783	0.002095893951
6784	0.002093033767
6785	0.002090953615
6786	0.002089897897
6787	0.002091009467
6788	0.00209327649
6789	0.002092155262
6790	0.002092342973
6791	0.00209354042
6792	0.002093525092
6793	0.002095819622
6794	0.002099679462
6795	0.00209714158
6796	0.002099796414
6797	0.002102026904
6798	0.002098194359
6799	0.00209511413
6800	0.002094662699
6801	0.002095059328
6802	0.002094461549
6803	0.002091064688
6804	0.00209295146
6805	0.002092975816
6806	0.002092909047
6807	0.002090516882
6808	0.002088423922
6809	0.0020900707
6810	0.002089122485
6811	0.002091738685
6812	0.002092143084
6813	0.002094896183
6814	0.002091912119
6815	0.002090103875
6816	0.002086587962
6817	0.002086427757
6818	0.002083526
6819	0.002081351572
6820	0.002081525845
6821	0.002080952213
6822	0.002079586792
6823	0.002078871221
6824	0.002076752855
6825	0.002076624144
6826	0.002074793644
6827	0.002075369796
6828	0.002077079985
6829	0.002075390793
6830	0.002073711049
6831	0.00207357604
6832	0.002070593655
6833	0.002068388992
6834	0.002067472272
6835	0.002064488628
6836	0.002063766338
6837	0.002062780329
6838	0.002058689314
6839	0.002061974892
6840	0.002061192132
6841	0.002065144568
6842	0.002066558072
6843	0.002065575842
6844	0.002064431937
6845	0.00206336446
6846	0.002067919084
6847	0.002062009117
6848	0.00206231651
6849	0.002062665057
6850	0.002058262239
6851	0.00205825573
6852	0.002057784772
6853	0.00205740851
6854	0.002059770439
6855	0.002058838181
6856	0.002056965267
6857	0.002056243188
6858	0.002059337695
6859	0.002061144889
6860	0.002059570759
6861	0.002061131451
6862	0.002062124389
6863	0.002062210476
6864	0.002059665875
6865	0.002058982639
6866	0.002055826191
6867	0.002054379302
6868	0.002051216975
6869	0.002052085823
6870	0.002056979335
6871	0.002058027915
6872	0.002054294265
6873	0.002054673257
6874	0.002055862306
6875	0.002059012245
6876	0.002061559785
6877	0.002062868516
6878	0.002062726997
6879	0.002062583379
6880	0.002064088849
6881	0.002064275091
6882	0.002064827726
6883	0.002063257796
6884	0.002063220842
6885	0.002065362305
6886	0.002060329373
6887	0.002058809626
6888	0.002057951067
6889	0.002059616952
6890	0.002058990198
6891	0.002059012875
6892	0.002055949652
6893	0.002054167655
6894	0.002052009394
6895	0.002052005825
6896	0.002053942779
6897	0.0020546552
6898	0.002054448382
6899	0.002053065953
6900	0.002057493967
6901	0.002052029551
6902	0.002052674573
6903	0.002050902863
6904	0.002054424655
6905	0.002055740524
6906	0.002053779424
6907	0.002053522633
6908	0.002055001857
6909	0.002059296121
6910	0.00205616445
6911	0.002056797083
6912	0.002056391425
6913	0.002056738922
6914	0.002057316964
6915	0.002056833617
6916	0.002056778396
6917	0.002057225628
6918	0.002057925661
6919	0.002056123296
6920	0.002058398298
6921	0.002051865566
6922	0.002051789348
6923	0.002050654261
6924	0.00204961282
6925	0.002049127795
6926	0.002051008897
6927	0.002048746913
6928	0.002047207638
6929	0.002050721871
6930	0.002048313539
6931	0.002052538933
6932	0.002050618147
6933	0.002046728281
6934	0.002044340946
6935	0.0020438576
6936	0.002042869911
6937	0.002043466429
6938	0.002040128989
6939	0.002041210324
6940	0.002039381503
6941	0.002038151091
6942	0.002036222326
6943	0.002033078686
6944	0.002033722028
6945	0.002033443611
6946	0.0020338373
6947	0.002029505662
6948	0.00202932572
6949	0.002030518967
6950	0.0020294538
6951	0.002026555403
6952	0.002028475139
6953	0.002029135489
6954	0.002028255723
6955	0.00202873193
6956	0.002030456397
6957	0.002027649756
6958	0.002028023918
6959	0.002028410889
6960	0.002027921454
6961	0.002026332417
6962	0.002025675007
6963	0.002021805508
6964	0.002021890755
6965	0.002019295342
6966	0.002018949945
6967	0.002018394369
6968	0.002018167394
6969	0.002018160255
6970	0.002015764521
6971	0.002016533634
6972	0.002016607752
6973	0.002015894281
6974	0.002015362223
6975	0.002018110493
6976	0.002014646862
6977	0.002015068897
6978	0.002012052918
6979	0.002013723003
6980	0.002013224119
6981	0.002014866488
6982	0.00201367681
6983	0.002015279705
6984	0.002017178865
6985	0.002017681318
6986	0.002018424605
6987	0.002015028164
6988	0.002014349547
6989	0.002017685098
6990	0.002018121411
6991	0.00201655505
6992	0.002014880346
6993	0.002016924174
6994	0.002016419201
6995	0.002014752056
6996	0.002014053703
6997	0.002008065627
6998	0.002006275861
6999	0.002007821854
7000	0.00200719678
7001	0.002001219833
7002	0.002000563473
7003	0.00199600234
7004	0.001997848588
7005	0.001995556998
7006	0.001995660722
7007	0.001990327957
7008	0.001991324675
7009	0.00199161632
7010	0.001992110585
7011	0.001990474305
7012	0.001992126122
7013	0.001991175807
7014	0.001989762723
7015	0.001990477664
7016	0.001990344754
7017	0.001991390395
7018	0.001994775497
7019	0.001993603037
7020	0.001996944256
7021	0.001996748776
7022	0.001999754467
7023	0.001997354743
7024	0.001993689543
7025	0.001992874868
7026	0.001992650832
7027	0.00199161464
7028	0.00199220654
7029	0.001991845605
7030	0.001992319923
7031	0.001991585245
7032	0.001990098672
7033	0.001987198595
7034	0.001982889213
7035	0.001984560138
7036	0.001988159408
7037	0.001982405237
7038	0.001980257895
7039	0.001979958691
7040	0.001978281047
7041	0.001975933186
7042	0.001974853321
7043	0.001976218952
7044	0.001976453276
7045	0.001974474539
7046	0.001974170295
7047	0.001970832855
7048	0.001970575854
7049	0.001966795382
7050	0.001967089127
7051	0.001966132933
7052	0.001966198653
7053	0.001967181933
7054	0.001965739873
7055	0.001963015119
7056	0.001960806887
7057	0.001960492355
7058	0.001961429231
7059	0.001960360705
7060	0.001960989559
7061	0.001959771745
7062	0.00196150461
7063	0.001963430646
7064	0.001965209704
7065	0.001969838447
7066	0.001972704509
7067	0.001970845453
7068	0.001968431452
7069	0.001970629816
7070	0.0019683777
7071	0.001967203769
7072	0.001967240724
7073	0.001966226159
7074	0.001963972783
7075	0.001960582851
7076	0.00195960419
7077	0.001960371413
7078	0.001957799096
7079	0.001961196587
7080	0.001959789802
7081	0.001960967302
7082	0.001959398002
7083	0.001955815949
7084	0.001956347168
7085	0.001959261523
7086	0.001956500444
7087	0.001957095493
7088	0.001955387194
7089	0.001955643355
7090	0.001956322602
7091	0.001957189559
7092	0.001955904555
7093	0.0019603901
7094	0.001961224723
7095	0.001961368131
7096	0.0019633391
7097	0.001962372197
7098	0.001961015175
7099	0.001960606367
7100	0.001961997405
7101	0.001965923385
7102	0.001963437155
7103	0.001961228502
7104	0.00195960314
7105	0.001956564275
7106	0.001958480442
7107	0.001956860749
7108	0.001953730967
7109	0.001951467093
7110	0.001951408932
7111	0.001955693748
7112	0.001957964761
7113	0.001955550549
7114	0.001956643223
7115	0.001957143156
7116	0.001955845764
7117	0.00195678852
7118	0.001955749389
7119	0.00195993216
7120	0.001962146482
7121	0.001960858119
7122	0.001961425872
7123	0.001961864285
7124	0.001962368628
7125	0.001962926303
7126	0.00196019714
7127	0.001957646029
7128	0.001957677525
7129	0.001955403362
7130	0.001951919994
7131	0.001949575282
7132	0.00194972184
7133	0.001947643157
7134	0.001947040969
7135	0.001945496025
7136	0.001941477449
7137	0.001942016647
7138	0.001941426847
7139	0.001942075648
7140	0.001947583107
7141	0.001949948605
7142	0.001950248859
7143	0.001948273271
7144	0.001947443898
7145	0.00194586011
7146	0.001941906414
7147	0.001937655823
7148	0.001935591208
7149	0.001935303552
7150	0.001935398248
7151	0.001932223533
7152	0.001931629324
7153	0.001933020991
7154	0.001934610868
7155	0.001931214847
7156	0.001931875826
7157	0.001933153691
7158	0.001935985948
7159	0.001934988391
7160	0.001935343236
7161	0.001934238805
7162	0.001935381451
7163	0.001937454254
7164	0.001937053635
7165	0.001936330086
7166	0.001936798314
7167	0.001938168565
7168	0.00193964044
7169	0.001939545534
7170	0.001937303287
7171	0.001938184942
7172	0.001936190457
7173	0.001938733378
7174	0.001937619289
7175	0.001935162874
7176	0.001932847978
7177	0.001930700426
7178	0.001928933336
7179	0.001927895884
7180	0.001924086016
7181	0.001921107831
7182	0.001920598239
7183	0.001919562467
7184	0.001915490769
7185	0.001923034917
7186	0.001924630463
7187	0.001924305013
7188	0.001922154311
7189	0.001923278479
7190	0.001927159317
7191	0.00192575946
7192	0.001923980192
7193	0.001922103079
7194	0.001921091873
7195	0.001917540056
7196	0.001917692073
7197	0.001915252875
7198	0.001914576779
7199	0.00191424272
7200	0.001911511667
7201	0.001913375342
7202	0.001916014639
7203	0.001921059958
7204	0.001918915766
7205	0.001920904162
7206	0.001925554112
7207	0.001924691564
7208	0.001923608129
7209	0.001927959924
7210	0.001927539358
7211	0.001930904514
7212	0.001930123644
7213	0.001928814074
7214	0.001929249547
7215	0.001929196635
7216	0.001929771318
7217	0.001930136872
7218	0.001928113201
7219	0.001929504868
7220	0.001926409521
7221	0.001926453614
7222	0.001926012892
7223	0.001921866235
7224	0.00192346976
7225	0.001920834033
7226	0.001922469683
7227	0.001922893188
7228	0.001921425722
7229	0.001919061484
7230	0.001916302715
7231	0.001914314949
7232	0.001914846377
7233	0.001915807401
7234	0.001915311456
7235	0.001915595963
7236	0.001913501743
7237	0.001914221093
7238	0.001913333559
7239	0.001914644598
7240	0.001914359882
7241	0.001913284426
7242	0.001914989786
7243	0.001914125978
7244	0.001917241482
7245	0.001917732387
7246	0.001916121933
7247	0.001916226917
7248	0.00191470192
7249	0.001916683597
7250	0.001914882492
7251	0.001911012153
7252	0.001910011026
7253	0.001908715524
7254	0.001906355904
7255	0.001901939859
7256	0.001902123371
7257	0.001901963375
7258	0.001898719791
7259	0.001900838997
7260	0.001903025393
7261	0.001902016287
7262	0.001902337118
7263	0.001899286284
7264	0.001897384605
7265	0.001897988263
7266	0.00189721999
7267	0.001896839948
7268	0.001898277808
7269	0.00189820306
7270	0.001895210177
7271	0.001893429439
7272	0.001893661874
7273	0.001892035462
7274	0.001891864338
7275	0.001888490574
7276	0.001887586452
7277	0.001889724975
7278	0.001888224754
7279	0.001888420024
7280	0.001882614411
7281	0.001881830391
7282	0.001884249641
7283	0.001884930987
7284	0.001885601415
7285	0.001888854448
7286	0.001891304144
7287	0.001890174096
7288	0.001891484086
7289	0.001887567135
7290	0.001893250127
7291	0.001892837749
7292	0.001894072571
7293	0.001893244667
7294	0.001894331461
7295	0.001893000685
7296	0.001891141209
7297	0.001891472958
7298	0.001890782583
7299	0.001891987799
7300	0.001894155088
7301	0.001894121073
7302	0.00188923344
7303	0.00188760031
7304	0.00188700862
7305	0.001888142867
7306	0.001890342071
7307	0.001887717052
7308	0.001886536612
7309	0.001884573412
7310	0.001887041795
